98	13	16.81
98	14	17.12
98	15	17.41
98	16	17.67
98	17	17.91
98	18	18.13
98	19	18.33
98	20	18.51
98	21	18.67
98	22	18.83
98	23	18.96
98	24	19.09
98	25	19.20
98	26	20.09
98	27	21.05
98	28	22.01
98	29	22.96
98	30	23.91
98	31	24.85
98	32	25.78
98	33	26.71
98	34	27.63
98	35	28.54
98	36	29.44
98	37	30.33
98	38	31.66
98	39	33.45
98	40	35.21
98	41	36.93
98	42	38.61
98	43	40.22
98	44	42.21
98	45	44.65
98	46	46.96
98	47	49.13
98	48	51.02
98	49	51.79
98	50	52.28
98	51	52.47
98	52	52.34
98	53	51.87
98	54	51.10
98	55	50.08
98	56	48.84
98	57	47.44
98	58	45.91
98	59	44.27
98	60	42.54
98	61	40.73
98	62	38.85
98	63	36.88
98	64	34.83
98	65	32.67
98	66	30.35
98	67	28.09
98	68	25.50
98	69	22.67
98	70	20.34
98	71	18.12
98	72	15.89
98	73	13.98
98	74	12.85
98	75	12.10
98	76	11.44
98	77	10.80
98	78	10.19
98	79	9.59
98	80	9.01
98	81	8.45
98	82	7.91
98	83	7.40
98	84	6.90
98	85	5.59
98	86	4.31
98	87	3.09
98	88	1.90
98	89	0.77
98	90	-0.31
98	91	-1.33
98	92	-2.31
98	93	-2.69
98	94	-2.57
98	95	-1.94
98	96	-0.73
98	97	0.54
98	98	1.85
98	99	2.30
98	100	2.71
98	101	3.15
98	102	3.62
98	103	4.13
98	104	4.40
98	105	4.38
98	106	4.39
98	107	4.44
98	108	4.51
98	109	4.60
98	110	4.73
98	111	4.87
98	112	5.04
98	113	5.23
98	114	4.88
98	115	4.18
98	116	3.50
98	117	2.86
98	118	1.68
98	119	0.28
98	120	-1.09
98	121	-2.43
98	122	-3.28
98	123	-3.83
98	124	-4.37
98	125	-4.87
98	126	-5.35
98	127	-5.80
98	128	-6.22
98	129	-6.61
98	130	-6.98
98	131	-7.32
98	132	-7.63
98	133	-7.91
98	134	-8.93
98	135	-10.05
98	136	-11.14
98	137	-12.21
98	138	-13.23
98	139	-14.23
98	140	-15.19
98	141	-16.11
98	142	-17.00
98	143	-17.85
98	144	-18.65
98	145	-20.27
98	146	-21.66
98	147	-22.65
98	148	-23.62
98	149	-24.58
98	150	-25.53
98	151	-26.45
98	152	-26.92
98	153	-26.65
98	154	-26.43
98	155	-26.02
98	156	-24.95
98	157	-24.29
98	158	-23.95
98	159	-22.87
98	160	-21.72
98	161	-20.40
98	162	-19.06
98	163	-17.74
98	164	-16.43
98	165	-15.14
98	166	-13.87
98	167	-12.61
98	168	-11.37
98	169	-10.14
98	170	-8.92
98	171	-7.31
98	172	-5.48
98	173	-3.63
98	174	-1.76
98	175	0.14
98	176	2.05
98	177	3.98
98	178	5.93
98	179	7.89
98	180	9.85
98	181	11.82
98	182	13.78
98	183	15.74
98	184	17.69
98	185	19.62
98	186	21.51
98	187	23.38
98	188	25.19
98	189	27.22
98	190	29.65
98	191	32.01
98	192	34.29
98	193	36.49
98	194	38.58
98	195	40.18
98	196	41.09
98	197	41.88
98	198	42.53
98	199	43.04
99	0	13.22
99	1	13.19
99	2	13.10
99	3	12.94
99	4	12.73
99	5	12.46
99	6	12.82
99	7	13.43
99	8	14.00
99	9	14.52
99	10	15.00
99	11	15.44
99	12	15.84
99	13	16.22
99	14	16.56
99	15	16.87
99	16	17.16
99	17	17.43
99	18	17.67
99	19	17.90
99	20	18.11
99	21	18.30
99	22	18.48
99	23	18.64
99	24	18.79
99	25	19.38
99	26	20.36
99	27	21.33
99	28	22.29
99	29	23.25
99	30	24.21
99	31	25.17
99	32	26.12
99	33	27.07
99	34	28.01
99	35	28.94
99	36	29.86
99	37	30.78
99	38	31.77
99	39	33.57
99	40	35.34
99	41	37.07
99	42	38.75
99	43	40.38
99	44	42.20
99	45	44.63
99	46	46.94
99	47	49.09
99	48	50.93
99	49	51.65
99	50	52.08
99	51	52.20
99	52	52.00
99	53	51.48
99	54	50.68
99	55	49.64
99	56	48.39
99	57	46.97
99	58	45.42
99	59	43.75
99	60	41.99
99	61	40.14
99	62	38.20
99	63	36.17
99	64	34.03
99	65	31.78
99	66	29.38
99	67	27.64
99	68	25.35
99	69	22.52
99	70	19.89
99	71	17.68
99	72	15.35
99	73	12.93
99	74	12.46
99	75	11.95
99	76	11.41
99	77	10.86
99	78	10.31
99	79	9.76
99	80	9.22
99	81	8.70
99	82	8.19
99	83	7.71
99	84	6.75
99	85	5.44
99	86	4.17
99	87	2.94
99	88	1.75
99	89	0.60
99	90	-0.50
99	91	-1.55
99	92	-2.55
99	93	-2.79
99	94	-2.71
99	95	-2.29
99	96	-1.12
99	97	0.09
99	98	1.35
99	99	1.76
99	100	2.09
99	101	2.46
99	102	2.87
99	103	2.85
99	104	2.71
99	105	2.60
99	106	2.54
99	107	2.51
99	108	2.51
99	109	2.54
99	110	2.61
99	111	2.71
99	112	2.83
99	113	2.99
99	114	2.30
99	115	1.58
99	116	0.89
99	117	-0.10
99	118	-1.51
99	119	-2.89
99	120	-4.24
99	121	-5.13
99	122	-5.67
99	123	-6.19
99	124	-6.67
99	125	-7.14
99	126	-7.57
99	127	-7.97
99	128	-8.35
99	129	-8.71
99	130	-9.03
99	131	-9.33
99	132	-9.61
99	133	-10.13
99	134	-11.27
99	135	-12.37
99	136	-13.44
99	137	-14.48
99	138	-15.49
99	139	-16.47
99	140	-17.42
99	141	-18.34
99	142	-19.22
99	143	-20.06
99	144	-20.86
99	145	-22.01
99	146	-23.62
99	147	-25.18
99	148	-26.27
99	149	-27.26
99	150	-28.24
99	151	-29.20
99	152	-29.39
99	153	-29.36
99	154	-29.31
99	155	-28.68
99	156	-27.65
99	157	-26.60
99	158	-25.59
99	159	-24.19
99	160	-22.79
99	161	-21.40
99	162	-20.03
99	163	-18.67
99	164	-17.33
99	165	-16.00
99	166	-14.69
99	167	-13.39
99	168	-12.11
99	169	-10.75
99	170	-8.94
99	171	-7.11
99	172	-5.26
99	173	-3.38
99	174	-1.47
99	175	0.46
99	176	2.41
99	177	4.38
99	178	6.37
99	179	8.37
99	180	10.38
99	181	12.40
99	182	14.43
99	183	16.45
99	184	18.46
99	185	20.45
99	186	22.42
99	187	24.35
99	188	26.24
99	189	28.08
99	190	30.18
99	191	32.62
99	192	34.99
99	193	37.26
99	194	39.42
99	195	41.39
99	196	42.34
99	197	43.16
99	198	43.82
99	199	44.34
100	0	12.22
100	1	12.19
100	2	12.10
100	3	11.96
100	4	11.76
100	5	11.50
100	6	12.00
100	7	12.64
100	8	13.23
100	9	13.78
100	10	14.28
100	11	14.75
100	12	15.18
100	13	15.58
100	14	15.95
100	15	16.29
100	16	16.60
100	17	16.90
100	18	17.17
100	19	17.42
100	20	17.65
100	21	17.87
100	22	18.07
100	23	18.25
100	24	18.62
100	25	19.60
100	26	20.58
100	27	21.56
100	28	22.53
100	29	23.51
100	30	24.48
100	31	25.45
100	32	26.41
100	33	27.37
100	34	28.33
100	35	29.28
100	36	30.23
100	37	31.17
100	38	32.09
100	39	33.57
100	40	35.34
100	41	37.08
100	42	38.77
100	43	40.41
100	44	42.02
100	45	44.46
100	46	46.77
100	47	48.92
100	48	50.78
100	49	51.47
100	50	51.85
100	51	51.91
100	52	51.63
100	53	51.05
100	54	50.20
100	55	49.11
100	56	47.82
100	57	46.38
100	58	44.80
100	59	43.11
100	60	41.31
100	61	39.42
100	62	37.44
100	63	35.36
100	64	33.17
100	65	30.86
100	66	28.75
100	67	27.04
100	68	25.18
100	69	22.58
100	70	19.70
100	71	17.62
100	72	15.53
100	73	13.77
100	74	12.78
100	75	12.15
100	76	11.59
100	77	11.05
100	78	10.52
100	79	9.99
100	80	9.48
100	81	8.97
100	82	8.48
100	83	7.96
100	84	6.61
100	85	5.30
100	86	4.02
100	87	2.78
100	88	1.58
100	89	0.42
100	90	-0.70
100	91	-1.77
100	92	-2.81
100	93	-2.87
100	94	-2.84
100	95	-2.58
100	96	-1.47
100	97	-0.31
100	98	0.88
100	99	1.21
100	100	1.48
100	101	1.79
100	102	1.51
100	103	1.25
100	104	1.03
100	105	0.85
100	106	0.71
100	107	0.60
100	108	0.54
100	109	0.51
100	110	0.52
100	111	0.57
100	112	0.65
100	113	0.56
100	114	-0.23
100	115	-0.98
100	116	-1.86
100	117	-3.29
100	118	-4.69
100	119	-6.04
100	120	-7.03
100	121	-7.56
100	122	-8.06
100	123	-8.53
100	124	-8.97
100	125	-9.39
100	126	-9.78
100	127	-10.14
100	128	-10.47
100	129	-10.78
100	130	-11.07
100	131	-11.33
100	132	-11.56
100	133	-12.46
100	134	-13.57
100	135	-14.64
100	136	-15.69
100	137	-16.72
100	138	-17.71
100	139	-18.68
100	140	-19.61
100	141	-20.52
100	142	-21.39
100	143	-22.23
100	144	-23.03
100	145	-23.79
100	146	-25.35
100	147	-26.93
100	148	-28.46
100	149	-29.93
100	150	-30.95
100	151	-31.84
100	152	-31.84
100	153	-31.82
100	154	-31.77
100	155	-30.80
100	156	-29.77
100	157	-28.71
100	158	-27.29
100	159	-25.25
100	160	-23.84
100	161	-22.42
100	162	-21.02
100	163	-19.63
100	164	-18.25
100	165	-16.89
100	166	-15.54
100	167	-14.19
100	168	-12.42
100	169	-10.62
100	170	-8.80
100	171	-6.94
100	172	-5.06
100	173	-3.16
100	174	-1.22
100	175	0.74
100	176	2.72
100	177	4.73
100	178	6.76
100	179	8.81
100	180	10.87
100	181	12.95
100	182	15.03
100	183	17.11
100	184	19.19
100	185	21.25
100	186	23.29
100	187	25.30
100	188	27.27
100	189	29.19
100	190	31.04
100	191	33.24
100	192	35.69
100	193	38.04
100	194	40.28
100	195	42.38
100	196	43.61
100	197	44.45
100	198	45.13
100	199	45.65
101	0	11.22
101	1	11.19
101	2	11.11
101	3	10.97
101	4	10.78
101	5	10.54
101	6	11.16
101	7	11.82
101	8	12.43
101	9	13.00
101	10	13.52
101	11	14.01
101	12	14.47
101	13	14.90
101	14	15.29
101	15	15.66
101	16	16.00
101	17	16.31
101	18	16.61
101	19	16.88
101	20	17.14
101	21	17.38
101	22	17.60
101	23	17.81
101	24	18.79
101	25	19.78
101	26	20.76
101	27	21.75
101	28	22.73
101	29	23.72
101	30	24.70
101	31	25.68
101	32	26.66
101	33	27.63
101	34	28.60
101	35	29.57
101	36	30.53
101	37	31.49
101	38	32.45
101	39	33.45
101	40	35.22
101	41	36.97
101	42	38.66
101	43	40.31
101	44	41.89
101	45	44.12
101	46	46.45
101	47	48.63
101	48	50.56
101	49	51.25
101	50	51.61
101	51	51.60
101	52	51.24
101	53	50.57
101	54	49.63
101	55	48.48
101	56	47.15
101	57	45.67
101	58	44.07
101	59	42.35
101	60	40.52
101	61	38.60
101	62	36.59
101	63	34.48
101	64	32.26
101	65	29.93
101	66	28.27
101	67	26.55
101	68	24.71
101	69	22.75
101	70	20.05
101	71	17.84
101	72	16.04
101	73	14.52
101	74	13.40
101	75	12.60
101	76	11.95
101	77	11.36
101	78	10.81
101	79	10.28
101	80	9.76
101	81	9.26
101	82	8.78
101	83	7.84
101	84	6.49
101	85	5.17
101	86	3.89
101	87	2.63
101	88	1.42
101	89	0.24
101	90	-0.90
101	91	-2.01
101	92	-2.85
101	93	-2.91
101	94	-2.93
101	95	-2.83
101	96	-1.77
101	97	-0.67
101	98	0.47
101	99	0.68
101	100	0.83
101	101	0.40
101	102	0.02
101	103	-0.32
101	104	-0.62
101	105	-0.88
101	106	-1.09
101	107	-1.27
101	108	-1.41
101	109	-1.50
101	110	-1.55
101	111	-1.55
101	112	-1.50
101	113	-1.90
101	114	-2.72
101	115	-3.58
101	116	-5.04
101	117	-6.46
101	118	-7.83
101	119	-8.97
101	120	-9.49
101	121	-9.98
101	122	-10.44
101	123	-10.86
101	124	-11.26
101	125	-11.63
101	126	-11.97
101	127	-12.29
101	128	-12.58
101	129	-12.84
101	130	-13.08
101	131	-13.30
101	132	-13.65
101	133	-14.75
101	134	-15.82
101	135	-16.88
101	136	-17.90
101	137	-18.90
101	138	-19.88
101	139	-20.83
101	140	-21.76
101	141	-22.65
101	142	-23.52
101	143	-24.35
101	144	-25.16
101	145	-25.92
101	146	-27.07
101	147	-28.66
101	148	-30.21
101	149	-31.70
101	150	-33.13
101	151	-34.11
101	152	-34.31
101	153	-34.30
101	154	-33.92
101	155	-32.92
101	156	-31.88
101	157	-30.81
101	158	-29.16
101	159	-27.07
101	160	-24.96
101	161	-23.46
101	162	-22.03
101	163	-20.60
101	164	-19.19
101	165	-17.62
101	166	-15.89
101	167	-14.12
101	168	-12.33
101	169	-10.52
101	170	-8.67
101	171	-6.80
101	172	-4.90
101	173	-2.97
101	174	-1.01
101	175	0.98
101	176	2.99
101	177	5.04
101	178	7.11
101	179	9.20
101	180	11.32
101	181	13.45
101	182	15.59
101	183	17.73
101	184	19.88
101	185	22.01
101	186	24.13
101	187	26.22
101	188	28.27
101	189	30.26
101	190	32.20
101	191	34.06
101	192	36.40
101	193	38.84
101	194	41.16
101	195	43.34
101	196	44.88
101	197	45.76
101	198	46.46
101	199	46.98
102	0	10.22
102	1	10.19
102	2	10.11
102	3	9.98
102	4	9.80
102	5	9.57
102	6	10.29
102	7	10.96
102	8	11.59
102	9	12.18
102	10	12.73
102	11	13.24
102	12	13.72
102	13	14.17
102	14	14.59
102	15	14.98
102	16	15.34
102	17	15.68
102	18	16.00
102	19	16.30
102	20	16.58
102	21	16.84
102	22	17.09
102	23	17.93
102	24	18.92
102	25	19.92
102	26	20.91
102	27	21.90
102	28	22.89
102	29	23.88
102	30	24.87
102	31	25.86
102	32	26.85
102	33	27.83
102	34	28.82
102	35	29.80
102	36	30.78
102	37	31.75
102	38	32.73
102	39	33.69
102	40	34.98
102	41	36.72
102	42	38.42
102	43	40.07
102	44	41.67
102	45	43.61
102	46	45.97
102	47	48.19
102	48	50.20
102	49	51.01
102	50	51.36
102	51	51.28
102	52	50.80
102	53	50.01
102	54	48.98
102	55	47.75
102	56	46.37
102	57	44.85
102	58	43.21
102	59	41.47
102	60	39.63
102	61	37.69
102	62	35.66
102	63	33.54
102	64	31.31
102	65	29.47
102	66	27.85
102	67	26.15
102	68	24.35
102	69	22.47
102	70	20.54
102	71	18.17
102	72	16.57
102	73	15.17
102	74	14.04
102	75	13.14
102	76	12.40
102	77	11.75
102	78	11.16
102	79	10.60
102	80	10.08
102	81	9.57
102	82	9.09
102	83	7.75
102	84	6.39
102	85	5.06
102	86	3.76
102	87	2.49
102	88	1.26
102	89	0.06
102	90	-1.11
102	91	-2.24
102	92	-2.82
102	93	-2.93
102	94	-2.99
102	95	-3.02
102	96	-2.01
102	97	-0.97
102	98	0.04
102	99	0.05
102	100	-0.49
102	101	-0.99
102	102	-1.45
102	103	-1.86
102	104	-2.24
102	105	-2.57
102	106	-2.87
102	107	-3.12
102	108	-3.32
102	109	-3.48
102	110	-3.58
102	111	-3.64
102	112	-3.63
102	113	-4.32
102	114	-5.23
102	115	-6.73
102	116	-8.19
102	117	-9.60
102	118	-10.93
102	119	-11.45
102	120	-11.93
102	121	-12.38
102	122	-12.79
102	123	-13.17
102	124	-13.52
102	125	-13.85
102	126	-14.14
102	127	-14.41
102	128	-14.66
102	129	-14.88
102	130	-15.08
102	131	-15.25
102	132	-15.92
102	133	-16.99
102	134	-18.04
102	135	-19.06
102	136	-20.06
102	137	-21.04
102	138	-22.00
102	139	-22.93
102	140	-23.85
102	141	-24.73
102	142	-25.59
102	143	-26.42
102	144	-27.22
102	145	-27.99
102	146	-28.76
102	147	-30.37
102	148	-31.93
102	149	-33.44
102	150	-34.89
102	151	-35.62
102	152	-35.95
102	153	-36.21
102	154	-35.66
102	155	-34.82
102	156	-33.90
102	157	-32.88
102	158	-31.04
102	159	-28.90
102	160	-26.68
102	161	-24.41
102	162	-22.68
102	163	-21.01
102	164	-19.32
102	165	-17.60
102	166	-15.84
102	167	-14.07
102	168	-12.26
102	169	-10.43
102	170	-8.57
102	171	-6.68
102	172	-4.77
102	173	-2.82
102	174	-0.84
102	175	1.18
102	176	3.22
102	177	5.30
102	178	7.41
102	179	9.55
102	180	11.71
102	181	13.89
102	182	16.09
102	183	18.30
102	184	20.51
102	185	22.72
102	186	24.91
102	187	27.08
102	188	29.22
102	189	31.31
102	190	33.33
102	191	35.28
102	192	37.13
102	193	39.65
102	194	42.06
102	195	44.32
102	196	46.17
102	197	47.09
102	198	47.81
102	199	48.32
103	0	9.22
103	1	9.19
103	2	9.12
103	3	9.00
103	4	8.82
103	5	8.65
103	6	9.39
103	7	10.08
103	8	10.73
103	9	11.33
103	10	11.90
103	11	12.44
103	12	12.94
103	13	13.41
103	14	13.85
103	15	14.26
103	16	14.64
103	17	15.01
103	18	15.34
103	19	15.66
103	20	15.96
103	21	16.25
103	22	17.02
103	23	18.02
103	24	19.02
103	25	20.01
103	26	21.01
103	27	22.01
103	28	23.00
103	29	24.00
103	30	25.00
103	31	25.99
103	32	26.98
103	33	27.98
103	34	28.97
103	35	29.96
103	36	30.95
103	37	31.94
103	38	32.93
103	39	33.91
103	40	34.90
103	41	36.33
103	42	38.03
103	43	39.68
103	44	41.28
103	45	42.91
103	46	45.29
103	47	47.56
103	48	49.67
103	49	50.72
103	50	51.11
103	51	50.92
103	52	50.28
103	53	49.33
103	54	48.19
103	55	46.89
103	56	45.45
103	57	43.90
103	58	42.25
103	59	40.49
103	60	38.64
103	61	36.70
103	62	34.66
103	63	32.54
103	64	30.62
103	65	29.09
103	66	27.48
103	67	25.80
103	68	24.06
103	69	22.26
103	70	20.44
103	71	18.65
103	72	17.07
103	73	15.76
103	74	14.63
103	75	13.69
103	76	12.88
103	77	12.18
103	78	11.54
103	79	10.96
103	80	10.41
103	81	9.89
103	82	9.08
103	83	7.68
103	84	6.30
103	85	4.96
103	86	3.64
103	87	2.35
103	88	1.10
103	89	-0.12
103	90	-1.32
103	91	-2.48
103	92	-2.75
103	93	-2.91
103	94	-3.02
103	95	-3.11
103	96	-2.20
103	97	-1.22
103	98	-0.51
103	99	-1.16
103	100	-1.78
103	101	-2.35
103	102	-2.88
103	103	-3.37
103	104	-3.83
103	105	-4.24
103	106	-4.61
103	107	-4.93
103	108	-5.20
103	109	-5.43
103	110	-5.59
103	111	-5.70
103	112	-5.74
103	113	-6.78
103	114	-8.34
103	115	-9.85
103	116	-11.31
103	117	-12.71
103	118	-13.43
103	119	-13.91
103	120	-14.36
103	121	-14.76
103	122	-15.13
103	123	-15.46
103	124	-15.76
103	125	-16.04
103	126	-16.28
103	127	-16.51
103	128	-16.70
103	129	-16.88
103	130	-17.04
103	131	-17.17
103	132	-18.14
103	133	-19.18
103	134	-20.19
103	135	-21.19
103	136	-22.17
103	137	-23.12
103	138	-24.06
103	139	-24.98
103	140	-25.87
103	141	-26.75
103	142	-27.60
103	143	-28.43
103	144	-29.23
103	145	-30.00
103	146	-30.73
103	147	-32.04
103	148	-33.63
103	149	-35.16
103	150	-36.63
103	151	-37.13
103	152	-37.48
103	153	-37.52
103	154	-36.78
103	155	-35.93
103	156	-34.99
103	157	-33.95
103	158	-31.93
103	159	-29.75
103	160	-27.49
103	161	-25.18
103	162	-22.82
103	163	-21.03
103	164	-19.32
103	165	-17.58
103	166	-15.81
103	167	-14.02
103	168	-12.21
103	169	-10.36
103	170	-8.49
103	171	-6.60
103	172	-4.66
103	173	-2.70
103	174	-0.70
103	175	1.33
103	176	3.40
103	177	5.51
103	178	7.66
103	179	9.83
103	180	12.04
103	181	14.28
103	182	16.54
103	183	18.81
103	184	21.09
103	185	23.37
103	186	25.64
103	187	27.90
103	188	30.12
103	189	32.30
103	190	34.43
103	191	36.47
103	192	38.43
103	193	40.45
103	194	42.97
103	195	45.32
103	196	47.47
103	197	48.44
103	198	49.18
103	199	49.67
104	0	8.22
104	1	8.20
104	2	8.12
104	3	8.01
104	4	7.84
104	5	7.72
104	6	8.46
104	7	9.17
104	8	9.83
104	9	10.45
104	10	11.04
104	11	11.60
104	12	12.11
104	13	12.60
104	14	13.06
104	15	13.49
104	16	13.90
104	17	14.28
104	18	14.64
104	19	14.98
104	20	15.30
104	21	16.08
104	22	17.08
104	23	18.08
104	24	19.08
104	25	20.07
104	26	21.07
104	27	22.07
104	28	23.07
104	29	24.07
104	30	25.07
104	31	26.07
104	32	27.07
104	33	28.07
104	34	29.06
104	35	30.06
104	36	31.06
104	37	32.06
104	38	33.05
104	39	34.05
104	40	35.04
104	41	36.04
104	42	37.49
104	43	39.13
104	44	40.73
104	45	42.28
104	46	44.38
104	47	46.69
104	48	48.90
104	49	50.31
104	50	50.85
104	51	50.46
104	52	49.57
104	53	48.46
104	54	47.22
104	55	45.86
104	56	44.40
104	57	42.83
104	58	41.16
104	59	39.40
104	60	37.56
104	61	35.62
104	62	33.60
104	63	31.73
104	64	30.25
104	65	28.72
104	66	27.14
104	67	25.49
104	68	23.81
104	69	22.09
104	70	20.37
104	71	18.68
104	72	17.32
104	73	16.27
104	74	15.16
104	75	14.20
104	76	13.36
104	77	12.61
104	78	11.94
104	79	11.32
104	80	10.75
104	81	10.21
104	82	9.05
104	83	7.62
104	84	6.23
104	85	4.87
104	86	3.53
104	87	2.22
104	88	0.95
104	89	-0.30
104	90	-1.52
104	91	-2.41
104	92	-2.65
104	93	-2.85
104	94	-3.02
104	95	-3.15
104	96	-2.34
104	97	-1.47
104	98	-1.63
104	99	-2.35
104	100	-3.03
104	101	-3.67
104	102	-4.28
104	103	-4.85
104	104	-5.38
104	105	-5.87
104	106	-6.31
104	107	-6.71
104	108	-7.05
104	109	-7.34
104	110	-7.57
104	111	-7.74
104	112	-8.20
104	113	-9.85
104	114	-11.43
104	115	-12.95
104	116	-14.40
104	117	-15.41
104	118	-15.91
104	119	-16.36
104	120	-16.76
104	121	-17.12
104	122	-17.44
104	123	-17.72
104	124	-17.97
104	125	-18.20
104	126	-18.40
104	127	-18.57
104	128	-18.72
104	129	-18.85
104	130	-18.96
104	131	-19.28
104	132	-20.30
104	133	-21.31
104	134	-22.29
104	135	-23.26
104	136	-24.21
104	137	-25.14
104	138	-26.06
104	139	-26.95
104	140	-27.83
104	141	-28.70
104	142	-29.54
104	143	-30.36
104	144	-31.17
104	145	-31.94
104	146	-32.68
104	147	-33.67
104	148	-35.29
104	149	-36.85
104	150	-38.19
104	151	-38.64
104	152	-39.00
104	153	-38.62
104	154	-37.88
104	155	-37.03
104	156	-36.06
104	157	-34.96
104	158	-32.81
104	159	-30.58
104	160	-28.29
104	161	-25.94
104	162	-23.54
104	163	-21.10
104	164	-19.31
104	165	-17.56
104	166	-15.78
104	167	-13.98
104	168	-12.16
104	169	-10.31
104	170	-8.44
104	171	-6.53
104	172	-4.59
104	173	-2.62
104	174	-0.61
104	175	1.44
104	176	3.54
104	177	5.67
104	178	7.85
104	179	10.07
104	180	12.32
104	181	14.60
104	182	16.92
104	183	19.25
104	184	21.60
104	185	23.96
104	186	26.31
104	187	28.65
104	188	30.97
104	189	33.25
104	190	35.47
104	191	37.62
104	192	39.68
104	193	41.63
104	194	43.87
104	195	46.33
104	196	48.59
104	197	49.81
104	198	50.56
104	199	51.04
105	0	7.22
105	1	7.20
105	2	7.13
105	3	7.02
105	4	6.86
105	5	6.75
105	6	7.51
105	7	8.23
105	8	8.91
105	9	9.54
105	10	10.15
105	11	10.72
105	12	11.25
105	13	11.76
105	14	12.24
105	15	12.69
105	16	13.11
105	17	13.51
105	18	13.89
105	19	14.25
105	20	15.09
105	21	16.09
105	22	17.09
105	23	18.09
105	24	19.09
105	25	20.09
105	26	21.09
105	27	22.09
105	28	23.09
105	29	24.09
105	30	25.09
105	31	26.09
105	32	27.09
105	33	28.09
105	34	29.09
105	35	30.09
105	36	31.09
105	37	32.09
105	38	33.09
105	39	34.09
105	40	35.09
105	41	36.09
105	42	37.09
105	43	38.42
105	44	39.99
105	45	41.52
105	46	43.18
105	47	45.49
105	48	47.72
105	49	49.50
105	50	50.59
105	51	49.60
105	52	48.51
105	53	47.32
105	54	46.04
105	55	44.66
105	56	43.18
105	57	41.62
105	58	39.96
105	59	38.21
105	60	36.38
105	61	34.46
105	62	32.76
105	63	31.34
105	64	29.88
105	65	28.36
105	66	26.80
105	67	25.20
105	68	23.57
105	69	21.93
105	70	20.29
105	71	18.69
105	72	17.14
105	73	16.36
105	74	15.63
105	75	14.66
105	76	13.80
105	77	13.02
105	78	12.32
105	79	11.68
105	80	11.08
105	81	10.51
105	82	9.03
105	83	7.59
105	84	6.17
105	85	4.79
105	86	3.43
105	87	2.10
105	88	0.80
105	89	-0.47
105	90	-1.71
105	91	-2.22
105	92	-2.50
105	93	-2.75
105	94	-2.97
105	95	-3.16
105	96	-2.41
105	97	-2.27
105	98	-2.71
105	99	-3.49
105	100	-4.24
105	101	-4.96
105	102	-5.64
105	103	-6.28
105	104	-6.88
105	105	-7.45
105	106	-7.97
105	107	-8.45
105	108	-8.87
105	109	-9.23
105	110	-9.53
105	111	-10.10
105	112	-11.22
105	113	-12.89
105	114	-14.49
105	115	-16.01
105	116	-17.36
105	117	-17.89
105	118	-18.36
105	119	-18.77
105	120	-19.13
105	121	-19.44
105	122	-19.71
105	123	-19.95
105	124	-20.15
105	125	-20.32
105	126	-20.47
105	127	-20.59
105	128	-20.70
105	129	-20.78
105	130	-20.84
105	131	-21.42
105	132	-22.41
105	133	-23.38
105	134	-24.33
105	135	-25.27
105	136	-26.19
105	137	-27.09
105	138	-27.98
105	139	-28.86
105	140	-29.72
105	141	-30.57
105	142	-31.40
105	143	-32.22
105	144	-33.02
105	145	-33.80
105	146	-34.55
105	147	-35.28
105	148	-36.90
105	149	-38.49
105	150	-39.67
105	151	-40.14
105	152	-40.32
105	153	-39.71
105	154	-38.97
105	155	-38.10
105	156	-37.12
105	157	-35.87
105	158	-33.68
105	159	-31.40
105	160	-29.07
105	161	-26.68
105	162	-24.24
105	163	-21.77
105	164	-19.30
105	165	-17.53
105	166	-15.75
105	167	-13.95
105	168	-12.12
105	169	-10.27
105	170	-8.40
105	171	-6.49
105	172	-4.55
105	173	-2.58
105	174	-0.56
105	175	1.51
105	176	3.62
105	177	5.78
105	178	7.98
105	179	10.23
105	180	12.53
105	181	14.86
105	182	17.23
105	183	19.63
105	184	22.05
105	185	24.48
105	186	26.91
105	187	29.34
105	188	31.74
105	189	34.12
105	190	36.44
105	191	38.71
105	192	40.88
105	193	42.94
105	194	44.87
105	195	47.35
105	196	49.72
105	197	51.19
105	198	51.97
105	199	52.42
106	0	6.22
106	1	6.20
106	2	6.13
106	3	6.02
106	4	5.87
106	5	5.77
106	6	6.53
106	7	7.26
106	8	7.95
106	9	8.60
106	10	9.22
106	11	9.81
106	12	10.36
106	13	10.88
106	14	11.37
106	15	11.84
106	16	12.28
106	17	12.70
106	18	13.09
106	19	14.08
106	20	15.08
106	21	16.08
106	22	17.08
106	23	18.08
106	24	19.08
106	25	20.07
106	26	21.07
106	27	22.07
106	28	23.07
106	29	24.07
106	30	25.07
106	31	26.07
106	32	27.07
106	33	28.07
106	34	29.06
106	35	30.06
106	36	31.06
106	37	32.06
106	38	33.05
106	39	34.05
106	40	35.04
106	41	36.04
106	42	37.03
106	43	38.02
106	44	39.07
106	45	40.55
106	46	41.97
106	47	43.92
106	48	46.04
106	49	47.86
106	50	48.34
106	51	47.91
106	52	46.98
106	53	45.86
106	54	44.62
106	55	43.26
106	56	41.81
106	57	40.27
106	58	38.64
106	59	36.92
106	60	35.11
106	61	33.72
106	62	32.34
106	63	30.93
106	64	29.48
106	65	27.99
106	66	26.47
106	67	24.91
106	68	23.34
106	69	21.76
106	70	20.19
106	71	18.65
106	72	17.16
106	73	15.94
106	74	15.47
106	75	15.06
106	76	14.20
106	77	13.41
106	78	12.68
106	79	12.02
106	80	11.40
106	81	10.53
106	82	9.03
106	83	7.56
106	84	6.13
